,0,1,2,3,4,5,6,7
419,0.5451043248176575,0.565623939037323,0.47545382380485535,0.37419164180755615,0.522246241569519,0.3129720389842987,0.4911094307899475,3
420,0.5489742755889893,0.5012748837471008,0.459139883518219,0.4148681163787842,0.4408172369003296,0.3582826554775238,0.4872221350669861,1
421,0.5328036546707153,0.5772806406021118,0.4723356068134308,0.5382424592971802,0.23219487071037292,0.42022985219955444,0.5217715501785278,0
422,0.3689841330051422,0.5041056275367737,0.4223591089248657,0.6038244962692261,0.4437156617641449,0.5432716608047485,0.4470422565937042,0
423,0.2552834153175354,0.25529298186302185,0.48053574562072754,0.7467068433761597,0.3869785666465759,0.784138023853302,0.41767725348472595,4
424,0.4848465621471405,0.590176522731781,0.4422975480556488,0.5128394365310669,0.4408837556838989,0.37886789441108704,0.4846743047237396,0
425,0.46276357769966125,0.3703784942626953,0.4785240888595581,0.5177381634712219,0.5383092164993286,0.5071015954017639,0.45953282713890076,3
426,0.35835257172584534,0.22360610961914062,0.4200926721096039,0.6890938878059387,0.5590319037437439,0.7667838931083679,0.4078705906867981,4
427,0.4558379650115967,0.35260289907455444,0.4532911479473114,0.5467860102653503,0.5725674629211426,0.5801402926445007,0.43941962718963623,4
428,0.40540948510169983,0.9287498593330383,0.6861788630485535,0.3821709156036377,0.043499261140823364,0.1401807814836502,0.6299973130226135,1
429,0.46447065472602844,0.47859102487564087,0.4823440611362457,0.4870694875717163,0.5330033898353577,0.47011688351631165,0.4439314603805542,6
430,0.4516608715057373,0.4333922564983368,0.4331234395503998,0.5649402737617493,0.5054380893707275,0.49202969670295715,0.4464985728263855,1
431,0.5772464871406555,0.7475888729095459,0.4896973967552185,0.33293992280960083,0.3457733988761902,0.198695108294487,0.5356966257095337,6
432,0.5179524421691895,0.9831935167312622,0.6366956830024719,0.24928496778011322,0.011133424937725067,0.048199258744716644,0.7366700768470764,0
433,0.49682196974754333,0.2510932385921478,0.5103426575660706,0.5105323195457458,0.6070414781570435,0.560748815536499,0.4551737904548645,3
434,0.4744497835636139,0.4412856996059418,0.4747086465358734,0.48151248693466187,0.5805450677871704,0.49292871356010437,0.43691232800483704,4
435,0.5568044185638428,0.5702829360961914,0.4189119040966034,0.4147954285144806,0.46819064021110535,0.33987998962402344,0.4900723993778229,1
436,0.3524612486362457,0.14723597466945648,0.4814760386943817,0.6636037230491638,0.6379699110984802,0.8036064505577087,0.3751753568649292,5
437,0.4634479284286499,0.33648544549942017,0.5202415585517883,0.6647701263427734,0.36975225806236267,0.5678950548171997,0.4679087698459625,2
438,0.5049691200256348,0.5083893537521362,0.49252817034721375,0.4254918694496155,0.5374494791030884,0.38189971446990967,0.4678553342819214,2
439,0.4273316264152527,0.4815621078014374,0.49896422028541565,0.6211563348770142,0.3561200499534607,0.4458041191101074,0.48062166571617126,2
440,0.41380754113197327,0.7122553586959839,0.484804630279541,0.5423831939697266,0.18200212717056274,0.3083946406841278,0.5431144833564758,0
441,0.5053602457046509,0.34274062514305115,0.5466300249099731,0.44050776958465576,0.5445051789283752,0.4644627869129181,0.4607854187488556,0
442,0.5826424956321716,0.6752482056617737,0.49484676122665405,0.3114871084690094,0.3865289092063904,0.24300602078437805,0.524361789226532,0
443,0.3917393684387207,0.9950143694877625,0.6347130537033081,0.31132835149765015,0.002616752404719591,0.032313376665115356,0.7854164242744446,5
444,0.5748187899589539,0.8143922090530396,0.42252492904663086,0.35186198353767395,0.2107401341199875,0.18242494761943817,0.5890435576438904,0
445,0.5256926417350769,0.5750093460083008,0.46651530265808105,0.38824689388275146,0.4436964690685272,0.32888367772102356,0.48490363359451294,0
446,0.342222660779953,0.981331467628479,0.6596664786338806,0.47458699345588684,0.01354121696203947,0.06974855065345764,0.711941123008728,2
447,0.5148873329162598,0.5057562589645386,0.454332560300827,0.4645828604698181,0.4761461913585663,0.4015657603740692,0.4826292097568512,2
448,0.42582231760025024,0.45916905999183655,0.43252089619636536,0.5527735352516174,0.5499880313873291,0.552080512046814,0.43265974521636963,2
449,0.4967096149921417,0.2516379952430725,0.5006831288337708,0.5103667974472046,0.6257018446922302,0.6134024858474731,0.4305294454097748,4
450,0.37846165895462036,0.2485872358083725,0.4404546320438385,0.6392347812652588,0.5452625751495361,0.6873766779899597,0.4197898805141449,3
451,0.46174007654190063,0.44606873393058777,0.4500083923339844,0.48875200748443604,0.5906505584716797,0.5017205476760864,0.43120038509368896,3
452,0.45963531732559204,0.40075889229774475,0.4502638578414917,0.5110905170440674,0.605353057384491,0.5227128267288208,0.43448513746261597,6
453,0.48666563630104065,0.8225797414779663,0.40793710947036743,0.48820415139198303,0.19405044615268707,0.2197062224149704,0.577701210975647,2
454,0.506443202495575,0.5679129362106323,0.4514343738555908,0.4837208092212677,0.32208386063575745,0.37154722213745117,0.5341457724571228,0
455,0.4542624354362488,0.33759137988090515,0.44668206572532654,0.5898016691207886,0.5227017998695374,0.5798547863960266,0.4464573562145233,4
456,0.5014969110488892,0.6031950116157532,0.5032055974006653,0.47332361340522766,0.29047390818595886,0.35947102308273315,0.518240749835968,0
457,0.36476394534111023,0.39721426367759705,0.41140928864479065,0.6372530460357666,0.3925302028656006,0.6035600900650024,0.45678409934043884,5
458,0.5078412294387817,0.5128732323646545,0.5630086660385132,0.41328999400138855,0.44589653611183167,0.3463484048843384,0.48314642906188965,1
459,0.42831432819366455,0.5523600578308105,0.49634289741516113,0.5653267502784729,0.37849876284599304,0.4112634062767029,0.4823037087917328,0
460,0.17195171117782593,0.11178182065486908,0.41208958625793457,0.8495431542396545,0.6515361666679382,0.9458658695220947,0.29275983572006226,4
461,0.5558490753173828,0.46759137511253357,0.4585490822792053,0.44027626514434814,0.4435069262981415,0.4060709774494171,0.4734456241130829,3
462,0.4725441634654999,0.3022545576095581,0.45704421401023865,0.512473464012146,0.5839062333106995,0.6067149043083191,0.42315253615379333,4
463,0.4167684316635132,0.3528178334236145,0.40942105650901794,0.6561139225959778,0.5301918983459473,0.5908599495887756,0.44257768988609314,4
464,0.4991311728954315,0.3797248303890228,0.48353147506713867,0.46216151118278503,0.5821621417999268,0.49447107315063477,0.4459701478481293,1
465,0.4929729104042053,0.6869703531265259,0.49376389384269714,0.46704715490341187,0.3651052415370941,0.2689610719680786,0.5013949275016785,1
466,0.5008809566497803,0.35559606552124023,0.5132603645324707,0.4716217517852783,0.5696535110473633,0.45918646454811096,0.4632900059223175,0
467,0.4028850197792053,0.6190261244773865,0.40492168068885803,0.5685161352157593,0.396631121635437,0.43565112352371216,0.47500988841056824,2
468,0.4629366397857666,0.49512338638305664,0.4454502761363983,0.567355215549469,0.3636974096298218,0.45728781819343567,0.49462559819221497,3
469,0.2567310035228729,0.4427518844604492,0.4744921326637268,0.745654821395874,0.4177235960960388,0.6785638928413391,0.42034080624580383,5
470,0.5360772609710693,0.6289796233177185,0.36120346188545227,0.49351194500923157,0.34718939661979675,0.31971681118011475,0.520873486995697,1
471,0.4961719810962677,0.7761693000793457,0.46292170882225037,0.4856981635093689,0.22879262268543243,0.2493191957473755,0.5419348478317261,2
472,0.49675050377845764,0.5865530371665955,0.3028070032596588,0.5530601143836975,0.3057754933834076,0.4276047945022583,0.5209341049194336,1
473,0.40196850895881653,0.40580886602401733,0.4190577566623688,0.6172087788581848,0.4860968291759491,0.5680934190750122,0.45850318670272827,4
474,0.34639039635658264,0.11393451690673828,0.4730328917503357,0.6786385774612427,0.7135863304138184,0.8626571297645569,0.3442386984825134,5
475,0.37528204917907715,0.41664478182792664,0.40188151597976685,0.6740389466285706,0.4412788450717926,0.6290084719657898,0.4440138041973114,4
476,0.43692004680633545,0.364439457654953,0.4329427182674408,0.5829429030418396,0.5717702507972717,0.5882001519203186,0.43000948429107666,3
477,0.5064152479171753,0.6125712990760803,0.4099038243293762,0.5154449343681335,0.28006431460380554,0.38931694626808167,0.5054117441177368,0
478,0.4242664873600006,0.39712095260620117,0.48598435521125793,0.5756211876869202,0.5533638000488281,0.5623045563697815,0.43957358598709106,0
479,0.5040784478187561,0.4970752000808716,0.4782276749610901,0.4361509084701538,0.560662031173706,0.3816222846508026,0.47757577896118164,0
480,0.48713287711143494,0.45220932364463806,0.4844869375228882,0.44228067994117737,0.5750983357429504,0.44429028034210205,0.4448159635066986,2
481,0.5043518543243408,0.8289859294891357,0.34657254815101624,0.5249979496002197,0.14758546650409698,0.22132788598537445,0.584710955619812,4
482,0.4054408669471741,0.4349258244037628,0.49025312066078186,0.6501821875572205,0.3720521628856659,0.5073752403259277,0.46214666962623596,3
483,0.5369094014167786,0.42162448167800903,0.4027787744998932,0.5075846314430237,0.49176326394081116,0.4730084538459778,0.4801483154296875,5
484,0.43454355001449585,0.485513836145401,0.4555557668209076,0.5532432198524475,0.3927641212940216,0.4788600504398346,0.46025264263153076,1
485,0.5311083793640137,0.9169517159461975,0.43191489577293396,0.34805727005004883,0.10528821498155594,0.13723579049110413,0.6171649694442749,6
486,0.5030621886253357,0.5038306713104248,0.5795630216598511,0.42916610836982727,0.4055027961730957,0.33572810888290405,0.49687567353248596,1
487,0.46229684352874756,0.38230249285697937,0.4607347846031189,0.5164283514022827,0.5636013150215149,0.5130864381790161,0.44968757033348083,4
488,0.44191423058509827,0.21425490081310272,0.5019784569740295,0.5483739972114563,0.6125762462615967,0.6520183682441711,0.42592743039131165,5
489,0.48601633310317993,0.4615245461463928,0.45837000012397766,0.4630625247955322,0.5286853313446045,0.4735972583293915,0.4503161609172821,3
490,0.5564049482345581,0.7512328028678894,0.4490581154823303,0.3728526532649994,0.3137703537940979,0.21022233366966248,0.5294544696807861,0
491,0.4289700984954834,0.7683744430541992,0.40296030044555664,0.550148606300354,0.2368350476026535,0.30649930238723755,0.5250667333602905,1
492,0.5101876854896545,0.9215793609619141,0.41357409954071045,0.40397992730140686,0.08865629881620407,0.11700832098722458,0.6182227730751038,1
493,0.3322499692440033,0.25508999824523926,0.45062825083732605,0.7166979908943176,0.533329427242279,0.7200003266334534,0.4134090840816498,5
494,0.3180152475833893,0.5366703271865845,0.4650772511959076,0.7001948952674866,0.3333294689655304,0.5596460700035095,0.4672975540161133,1
495,0.4646800756454468,0.14470964670181274,0.5339990258216858,0.5597864389419556,0.6231688857078552,0.7166780829429626,0.40914449095726013,5
496,0.42958882451057434,0.947635293006897,0.6194688677787781,0.44410207867622375,0.055982328951358795,0.0940956398844719,0.6273849606513977,1
497,0.458219438791275,0.5912523865699768,0.42953184247016907,0.5435563921928406,0.4013404846191406,0.406017005443573,0.48228025436401367,6
498,0.5545446276664734,0.4725160598754883,0.46098753809928894,0.3948333263397217,0.5474944710731506,0.4154539406299591,0.4732973575592041,0
499,0.4939594566822052,0.7982756495475769,0.35787829756736755,0.5279386043548584,0.1701517105102539,0.22685487568378448,0.5648007988929749,3
500,0.4478047788143158,0.4699194133281708,0.46292683482170105,0.5077494382858276,0.5688256025314331,0.5072178840637207,0.43067213892936707,0
501,0.5158051252365112,0.3540373742580414,0.39372310042381287,0.5326910018920898,0.5805796384811401,0.5792332887649536,0.44018951058387756,5
502,0.41884440183639526,0.6219263672828674,0.4760957956314087,0.570831835269928,0.3285377323627472,0.3757550120353699,0.5025098323822021,0
503,0.43643224239349365,0.2843601405620575,0.45888134837150574,0.5734837055206299,0.5293295383453369,0.6615804433822632,0.41729024052619934,5
504,0.40330782532691956,0.7121092081069946,0.4108477830886841,0.5339848399162292,0.31238463521003723,0.3743378221988678,0.49621331691741943,6
505,0.4716525077819824,0.45675596594810486,0.4550728499889374,0.48473143577575684,0.5582122206687927,0.4674028158187866,0.4425453841686249,0
506,0.539146900177002,0.46126171946525574,0.3883223533630371,0.5364956855773926,0.39729055762290955,0.4284144937992096,0.4881257712841034,0
507,0.37535881996154785,0.44776251912117004,0.41856101155281067,0.6742781400680542,0.4315621852874756,0.582997739315033,0.44028377532958984,4
508,0.44184842705726624,0.4300891160964966,0.43416523933410645,0.5483269095420837,0.4598110020160675,0.508002519607544,0.4479385316371918,3
509,0.47159597277641296,0.9635634422302246,0.6406432390213013,0.293798565864563,0.02666414901614189,0.06920010596513748,0.6839267611503601,0
510,0.4057890474796295,0.28238445520401,0.45864564180374146,0.6541333794593811,0.4655521512031555,0.6488470435142517,0.4471903145313263,3
511,0.4655466377735138,0.4599127769470215,0.46746164560317993,0.5064114332199097,0.5097105503082275,0.45503535866737366,0.45348966121673584,2
512,0.4692840874195099,0.38390085101127625,0.4787239730358124,0.5127682089805603,0.4916618764400482,0.5227223634719849,0.44963666796684265,6
513,0.41735753417015076,0.27544814348220825,0.4552570581436157,0.5724062323570251,0.5215917825698853,0.6435278654098511,0.4368070662021637,5
514,0.5429317951202393,0.8679962158203125,0.42913246154785156,0.36218205094337463,0.16790112853050232,0.14894205331802368,0.5782055854797363,1
515,0.4178558588027954,0.27831393480300903,0.4697820842266083,0.6398615837097168,0.5120617151260376,0.647537350654602,0.43158283829689026,3
516,0.4717554748058319,0.2629295587539673,0.4777178466320038,0.5259084105491638,0.6120858192443848,0.5835046768188477,0.44290176033973694,3
517,0.41355887055397034,0.3314611315727234,0.5022379755973816,0.5769702196121216,0.5035335421562195,0.6261991858482361,0.4413202106952667,3
518,0.34447693824768066,0.46775224804878235,0.5064841508865356,0.6561850905418396,0.3127564787864685,0.568199098110199,0.4777679443359375,1
519,0.550345778465271,0.6732337474822998,0.47502976655960083,0.3686102628707886,0.4174405634403229,0.24558258056640625,0.5110691785812378,6
520,0.4521656036376953,0.9162852764129639,0.4690708518028259,0.5155659914016724,0.09746617078781128,0.1465294361114502,0.5995291471481323,2
521,0.560474157333374,0.6667739748954773,0.5222931504249573,0.34092995524406433,0.398566335439682,0.2416817992925644,0.50927734375,0
522,0.45010995864868164,0.39535853266716003,0.4901367425918579,0.5390705466270447,0.47695353627204895,0.5042359232902527,0.4536987841129303,3
523,0.4651459753513336,0.36435481905937195,0.48255035281181335,0.5213877558708191,0.48391053080558777,0.5050559043884277,0.45657238364219666,3
524,0.18613877892494202,0.10884508490562439,0.5663689970970154,0.8188600540161133,0.5237529277801514,0.9274284839630127,0.32208117842674255,5
525,0.5371354818344116,0.6300041675567627,0.4868007302284241,0.3722333312034607,0.48912620544433594,0.30315345525741577,0.4909270405769348,1
526,0.5250779986381531,0.8802940249443054,0.5801029801368713,0.3126891851425171,0.1330430507659912,0.14225764572620392,0.6015689373016357,0
527,0.5005154609680176,0.8771349191665649,0.42182397842407227,0.44262829422950745,0.1538446545600891,0.17499597370624542,0.5931193232536316,6
528,0.5675824284553528,0.7606459259986877,0.4908454120159149,0.3270266056060791,0.31298455595970154,0.19414743781089783,0.5489733219146729,0
529,0.2584507167339325,0.07065986841917038,0.5069109797477722,0.7929531931877136,0.6651894450187683,0.9340564608573914,0.3162880539894104,4
530,0.5324090719223022,0.7240097522735596,0.6660037040710449,0.3728635311126709,0.17724022269248962,0.2241877168416977,0.5624489784240723,6
531,0.5423003435134888,0.33892497420310974,0.4230725169181824,0.47330763936042786,0.5137320160865784,0.49307775497436523,0.46323293447494507,0
532,0.3400123715400696,0.18491145968437195,0.41208943724632263,0.701797366142273,0.5631342530250549,0.8017181754112244,0.3934008479118347,5
533,0.3894493579864502,0.4931047260761261,0.46981385350227356,0.6260108351707458,0.3600163757801056,0.49135828018188477,0.4749244451522827,0
534,0.5424506068229675,0.577365517616272,0.47807013988494873,0.3915662169456482,0.49836859107017517,0.3122479021549225,0.48861056566238403,1
535,0.4518643617630005,0.32331177592277527,0.4827771484851837,0.5110846161842346,0.6241487860679626,0.5750099420547485,0.43236109614372253,5
536,0.4755465090274811,0.33533158898353577,0.501724362373352,0.5488967299461365,0.5078197717666626,0.5157153010368347,0.4684012532234192,3
537,0.5106115341186523,0.4300925135612488,0.5044230222702026,0.43999606370925903,0.5146398544311523,0.428361713886261,0.4690397083759308,1
538,0.27564433217048645,0.1593243032693863,0.48366689682006836,0.7583889365196228,0.6157835721969604,0.8847030997276306,0.34731563925743103,4
539,0.48531731963157654,0.33819520473480225,0.4814208149909973,0.47027814388275146,0.5895383954048157,0.5366064310073853,0.4452212452888489,0
540,0.48326972126960754,0.6058926582336426,0.529963493347168,0.508212685585022,0.3299959599971771,0.33380627632141113,0.503427267074585,6
541,0.4502573013305664,0.33562615513801575,0.4656662940979004,0.5268193483352661,0.6007722616195679,0.5869182348251343,0.4201260507106781,5
542,0.4708576202392578,0.5202773213386536,0.4228660464286804,0.49871963262557983,0.48380547761917114,0.44665923714637756,0.4620242416858673,4
543,0.46243298053741455,0.3736794590950012,0.4428291320800781,0.5649275183677673,0.5011396408081055,0.5513935685157776,0.4586836099624634,4
544,0.4686785936355591,0.4770571291446686,0.45236390829086304,0.4972747266292572,0.5541571378707886,0.48566848039627075,0.4453160762786865,1
545,0.3169722855091095,0.6770693063735962,0.4030906856060028,0.6573284864425659,0.2845499813556671,0.49029678106307983,0.470046728849411,2
546,0.5449296832084656,0.6532496213912964,0.5013678669929504,0.37844544649124146,0.39440640807151794,0.26332324743270874,0.5140395164489746,1
547,0.4450211524963379,0.48974812030792236,0.4763619303703308,0.571544349193573,0.42097845673561096,0.4473075866699219,0.46586480736732483,6
548,0.48089396953582764,0.4335095286369324,0.45136693120002747,0.4961736798286438,0.5507789254188538,0.4794064462184906,0.45931634306907654,4
549,0.5711354613304138,0.6855797171592712,0.5143294930458069,0.34419289231300354,0.36407071352005005,0.2611553370952606,0.525859534740448,0
550,0.4644245505332947,0.36380264163017273,0.45926371216773987,0.5165583491325378,0.5835548639297485,0.5275875926017761,0.4406076967716217,4
551,0.46814534068107605,0.3894336521625519,0.4907320737838745,0.5123376846313477,0.5688201189041138,0.5013550519943237,0.446687251329422,3
552,0.543835461139679,0.42852354049682617,0.40876251459121704,0.43825188279151917,0.5808883905410767,0.4797273874282837,0.4576992392539978,5
553,0.48315659165382385,0.5253037810325623,0.44946226477622986,0.46355709433555603,0.5414941906929016,0.3942834436893463,0.4572758376598358,6
554,0.38206785917282104,0.391977459192276,0.39799800515174866,0.7105140686035156,0.46879997849464417,0.5918495655059814,0.4284358620643616,5
555,0.48315659165382385,0.3781072199344635,0.4500838816165924,0.49416810274124146,0.5829458236694336,0.5308918952941895,0.43653929233551025,3
556,0.517779529094696,0.630384624004364,0.5016108155250549,0.40336665511131287,0.36389225721359253,0.3062240481376648,0.49969926476478577,1
557,0.4953899383544922,0.5922415256500244,0.5607106685638428,0.45668691396713257,0.35449445247650146,0.3137573003768921,0.49899786710739136,1
558,0.3667628765106201,0.9502350091934204,0.673276424407959,0.504691481590271,0.04080215469002724,0.0898590162396431,0.6514322757720947,5
559,0.4417068064212799,0.8745230436325073,0.4528728127479553,0.5347501039505005,0.13990741968154907,0.1973276436328888,0.5977815985679626,3
560,0.5161556005477905,0.49209901690483093,0.33077189326286316,0.5478160977363586,0.38756263256073,0.5024875998497009,0.47643834352493286,0
561,0.33075129985809326,0.10094920545816422,0.45182231068611145,0.7256096005439758,0.733677864074707,0.8904653787612915,0.3325992822647095,5
562,0.5225964188575745,0.6342635154724121,0.4784254729747772,0.420741468667984,0.39005595445632935,0.3005432188510895,0.5062068104743958,3
563,0.3439803123474121,0.4868086576461792,0.650876522064209,0.6801137328147888,0.26985713839530945,0.5154343247413635,0.463591605424881,2
564,0.4389350712299347,0.42851370573043823,0.4472847878932953,0.5812340378761292,0.4670020639896393,0.4801256060600281,0.4760324954986572,0
565,0.5588266849517822,0.7271996140480042,0.432799756526947,0.33904027938842773,0.3965078592300415,0.23198004066944122,0.5142905116081238,6
566,0.49179980158805847,0.39243826270103455,0.4817257523536682,0.49229323863983154,0.5201469659805298,0.5149285793304443,0.4491543173789978,2
567,0.3794267475605011,0.48128095269203186,0.4256635308265686,0.6512497067451477,0.41574132442474365,0.49096205830574036,0.47862857580184937,4
568,0.43501800298690796,0.24067509174346924,0.48097744584083557,0.5548028945922852,0.6143743395805359,0.680366039276123,0.4059406518936157,3
569,0.40760695934295654,0.33637794852256775,0.46705666184425354,0.6029479503631592,0.48505154252052307,0.5881983041763306,0.45716291666030884,5
570,0.4706779718399048,0.6394608020782471,0.4554458558559418,0.45115387439727783,0.371829092502594,0.3218674659729004,0.4865225553512573,1
571,0.3215269446372986,0.6968216300010681,0.7455216646194458,0.6077929139137268,0.13855880498886108,0.34182310104370117,0.5193207859992981,2
572,0.4914225935935974,0.3702637851238251,0.5111904740333557,0.4795386791229248,0.5568962097167969,0.4792017340660095,0.4510192275047302,5
573,0.4336029291152954,0.5052919387817383,0.41780269145965576,0.5795634388923645,0.49024510383605957,0.4858900308609009,0.44734495878219604,4
574,0.5749108195304871,0.7507532835006714,0.44311514496803284,0.38020622730255127,0.29014959931373596,0.21584804356098175,0.546781063079834,6
575,0.4073939621448517,0.45875462889671326,0.4467873275279999,0.6174068450927734,0.4725109338760376,0.4851999580860138,0.4705123007297516,6
576,0.4896783232688904,0.4643392562866211,0.45379188656806946,0.4779479503631592,0.5310262441635132,0.4587323069572449,0.4603163003921509,2
577,0.4640313982963562,0.9970555305480957,0.5866617560386658,0.15042774379253387,0.002172277309000492,0.01750214397907257,0.7871793508529663,1
578,0.400920569896698,0.3539561927318573,0.49760323762893677,0.5983842611312866,0.543144702911377,0.6118186116218567,0.41932493448257446,2
579,0.5451154708862305,0.5828569531440735,0.48683130741119385,0.3777414858341217,0.46473628282546997,0.3142552375793457,0.4905068278312683,0
580,0.38705286383628845,0.6194282174110413,0.5329311490058899,0.611051619052887,0.23740680515766144,0.44700127840042114,0.48440998792648315,1
581,0.34473657608032227,0.44281843304634094,0.43473702669143677,0.705150306224823,0.46350720524787903,0.5916776657104492,0.44511786103248596,3
582,0.4188993573188782,0.15029920637607574,0.49265724420547485,0.6303145289421082,0.6360073089599609,0.774864137172699,0.40060558915138245,4
583,0.5183534622192383,0.549336314201355,0.4194265604019165,0.4598904252052307,0.5030683875083923,0.39752551913261414,0.48551514744758606,3
584,0.4561539888381958,0.397294819355011,0.45583951473236084,0.5476113557815552,0.5314548015594482,0.5223251581192017,0.4385285973548889,4
585,0.5568714141845703,0.5264749526977539,0.49972668290138245,0.38898468017578125,0.44932422041893005,0.3067607879638672,0.5016658306121826,6
586,0.40268474817276,0.45512333512306213,0.3864338994026184,0.6305544972419739,0.5064861178398132,0.5713752508163452,0.4301398992538452,0
587,0.5221937298774719,0.4401891827583313,0.46203166246414185,0.44513413310050964,0.5628759860992432,0.42344650626182556,0.4677102863788605,2
588,0.525541365146637,0.6770347952842712,0.4811059534549713,0.4044134318828583,0.34016290307044983,0.2410510927438736,0.5318110585212708,2
589,0.5423924922943115,0.47472846508026123,0.4865655303001404,0.4091492295265198,0.5205966830253601,0.4100359082221985,0.4802882671356201,3
590,0.450829416513443,0.5127220153808594,0.4289841949939728,0.5197946429252625,0.4495191276073456,0.4426176846027374,0.49156221747398376,1
591,0.4863978326320648,0.7383430600166321,0.4784342348575592,0.44892531633377075,0.2842991054058075,0.286998450756073,0.5190860629081726,2
592,0.4977132976055145,0.731218159198761,0.5079790949821472,0.4013575613498688,0.29987916350364685,0.24919502437114716,0.522294819355011,6
593,0.5100938677787781,0.5488157868385315,0.435120165348053,0.47281017899513245,0.42134109139442444,0.42161306738853455,0.478255957365036,0
594,0.3681814670562744,0.16154728829860687,0.4538326561450958,0.6714300513267517,0.6183934807777405,0.7832783460617065,0.3887581527233124,5
595,0.4967955946922302,0.6184840798377991,0.49724844098091125,0.44234907627105713,0.3911503255367279,0.3137192130088806,0.48697441816329956,6
596,0.4112120270729065,0.32805901765823364,0.42276063561439514,0.591431200504303,0.5768101811408997,0.6384714245796204,0.4278290569782257,3
597,0.381420373916626,0.15824705362319946,0.47546812891960144,0.6413891315460205,0.6531326174736023,0.7683612108230591,0.3767179548740387,5
598,0.4745800793170929,0.6053615212440491,0.4112519323825836,0.5522257685661316,0.33597809076309204,0.3660838305950165,0.5031370520591736,3
599,0.4640654921531677,0.2664346694946289,0.5142176747322083,0.48134294152259827,0.6532176733016968,0.5766355395317078,0.42279180884361267,5
600,0.49822282791137695,0.4419117867946625,0.5203732252120972,0.4474050998687744,0.5291364192962646,0.4027963876724243,0.47477760910987854,6
601,0.5356523990631104,0.9017660021781921,0.5808164477348328,0.35775598883628845,0.08002526313066483,0.11420883238315582,0.6224583983421326,6
602,0.51180100440979,0.9285954236984253,0.4002368748188019,0.40957000851631165,0.08247917145490646,0.11171109974384308,0.6315951347351074,6
603,0.5482721924781799,0.6389904618263245,0.43496960401535034,0.41212305426597595,0.4390658438205719,0.31596049666404724,0.5217964053153992,3
604,0.4514077603816986,0.44745010137557983,0.47381657361984253,0.5437906384468079,0.5025187730789185,0.45013871788978577,0.47099292278289795,2
605,0.4541531503200531,0.4925091862678528,0.43401479721069336,0.5466176271438599,0.4826829135417938,0.4817081391811371,0.4412041902542114,0
606,0.48794540762901306,0.4239264130592346,0.44228503108024597,0.465370237827301,0.578413188457489,0.4916495382785797,0.4471616744995117,4
607,0.5606257319450378,0.5519574880599976,0.4866333603858948,0.36685532331466675,0.49330851435661316,0.3130289614200592,0.5041528940200806,4
608,0.568141520023346,0.6337337493896484,0.4567033648490906,0.3539068102836609,0.4624648094177246,0.2774878740310669,0.5171661972999573,0
609,0.4932878613471985,0.3759475350379944,0.4603310823440552,0.47043129801750183,0.5768143534660339,0.4833906590938568,0.4586121141910553,4
610,0.5373640656471252,0.8096799850463867,0.4528207778930664,0.36582234501838684,0.211044579744339,0.19555900990962982,0.5649775266647339,0
611,0.5244090557098389,0.6327524185180664,0.4487667679786682,0.4149854779243469,0.4481678009033203,0.3042928874492645,0.4954220652580261,1
612,0.36591798067092896,0.2786620557308197,0.4480522871017456,0.6818394064903259,0.544888973236084,0.6981595158576965,0.4131803810596466,3
613,0.5279028415679932,0.47247448563575745,0.5361012816429138,0.3803638219833374,0.4882911145687103,0.3956003189086914,0.4716227352619171,2
614,0.46467411518096924,0.483079731464386,0.41868576407432556,0.5106950998306274,0.5154091715812683,0.4996127486228943,0.45360323786735535,4
615,0.5077293515205383,0.39868709444999695,0.47812843322753906,0.46971598267555237,0.5190157890319824,0.43005967140197754,0.4631754457950592,3
616,0.44135209918022156,0.23766997456550598,0.4978693425655365,0.520966649055481,0.6635103821754456,0.638338029384613,0.41143161058425903,5
617,0.4964736998081207,0.9110574722290039,0.3527219593524933,0.4136609435081482,0.04779728502035141,0.17692629992961884,0.6245672106742859,1
618,0.558544933795929,0.708564817905426,0.4719879627227783,0.420869916677475,0.3223946988582611,0.2745516002178192,0.5362178683280945,5
619,0.4738585352897644,0.5374401211738586,0.42462247610092163,0.5302852392196655,0.41270673274993896,0.3851158916950226,0.48805564641952515,0
620,0.4924781620502472,0.4361345171928406,0.41824081540107727,0.5219497084617615,0.4986509680747986,0.5128029584884644,0.46498367190361023,2
621,0.5027866959571838,0.4335207939147949,0.3152194321155548,0.61460280418396,0.38168707489967346,0.54421067237854,0.5030367970466614,5
622,0.5362446904182434,0.6657084226608276,0.4744308590888977,0.4099886119365692,0.3871641159057617,0.25817108154296875,0.5135778188705444,1
623,0.5060218572616577,0.42746344208717346,0.48846450448036194,0.4571812152862549,0.5327702760696411,0.44325724244117737,0.4601577818393707,4
624,0.5056340098381042,0.44475433230400085,0.5135984420776367,0.42948561906814575,0.5488782525062561,0.39685627818107605,0.4690975546836853,2
625,0.41111281514167786,0.43947169184684753,0.4635396897792816,0.600864827632904,0.4244288504123688,0.5473251938819885,0.4513995945453644,2
626,0.5410798788070679,0.9817849397659302,0.4735850989818573,0.2651599943637848,0.019156314432621002,0.04612087458372116,0.7191006541252136,1
627,0.5204048752784729,0.7914814352989197,0.4437129497528076,0.4084877669811249,0.23545069992542267,0.20844456553459167,0.5448795557022095,6
628,0.5055131316184998,0.474517285823822,0.4661520719528198,0.42062604427337646,0.5451873540878296,0.41842445731163025,0.4543050229549408,0
